506404396360802304|81623157| ‚Äú@SITLima: #CorredorAzul: En este enlace pueden encontrar los recorridos de las rutas que han sido modificadas http://t.co/zpU7kaNbZn‚Äù||2009-10-11 15:52:57|0|0|0
505775514913878016|400353731| Probando el #corredorazul :) http://t.co/x25KioodCT||2011-10-28 22:12:13|0|0|0
505769320086253568|401053068| @noticiAmerica la gente se está aprovechando sube con toda su paciencia, pongan más buses #CorredorAzul||2011-10-30 00:01:57|0|0|0
505766683236388864|228231724| @Peru21pe #CorredorAzul Que aflore la solución. Porque usuarios somos todos y no existe algo que sea perfecto.||2010-12-19 03:36:10|0|0|0
505765665979244544|1551705331| "@diariocorreo: Desde mañana el #CorredorAzul se vuelve ininterrumpido http://t.co/6YG2RQ8yaQ"||2013-06-27 22:51:44|0|0|0
505763136071561217|85840608| Desde mañana el #CorredorAzul se vuelve ininterrumpido http://t.co/gImA36V6ct||2009-10-28 15:25:49|0|0|0
505762181364076544|2713569235| #CorredorAzul todo por el bien de la ciudad||2014-08-07 03:05:15|0|0|0
505761872793321473|1268325169| ¡Conoce las rutas modificadas, desvíos, paraderos y mucho más del #CorredorAzul! entra a:... http://t.co/lCVb4AwZp4||2013-03-14 23:57:34|0|0|0
505761285255200769|19602540| Los 3 problemas que amenazan el funcionamiento del #CorredorAzul http://t.co/WkRaaFmHip http://t.co/teb8JN1umJ||2009-01-27 17:16:56|0|0|0
505759089839050752|49339195| Buses patrón circulan permanentemente desde hoy en #CorredorAzul http://t.co/Ll8heqgteh||2009-06-21 15:22:46|0|0|0
505757111738171392|59355335| Av. Arequipa libre y viajas sin pagar #CorredorAzul 😮||2009-07-23 03:57:35|0|0|0
505749721793982465|278216985| Bien 👍 @MuniLima #ReformaTransporte: desde este domingo se inicia el funcionamiento ininterrumpido del #CorredorAzul http://t.co/MRMs7dAGdo||2011-04-06 21:03:34|0|0|0
505749063984500736|1927359882| #Corredorazul: buses pasarán cada dos minutos desde este lunes ► http://t.co/gk1UBLMYnf http://t.co/UJ3BuAOs1A||2013-10-02 16:18:57|0|0|0
505747340373016577|523559991| @noticiAmerica #CorredorAzul ¿Y el Patio (Paradero) de los buses)?¿Ya se hizo contrato a los conductores?¿Se romperan los contratos?||2012-03-13 19:00:01|0|0|0
505746990672908289|158871696| #ReformaTransporte: desde este domingo se inicia el funcionamiento ininterrumpido del #CorredorAzul http://t.co/cztvRDyLCy||2010-06-23 21:56:27|0|0|0
505746763459092481|523559991| @noticiAmerica #CorredorAzul ¿cada 2 minutos?¿cuánto se demoran las personas en subir al bus?¿no es muy corto los tiempos? +improvición||2012-03-13 19:00:01|0|0|0
505745676870107136|65549291| #CorredorAzul: buses pasarán cada dos minutos desde este lunes ►  http://t.co/RrqrhQos5r http://t.co/H4mP9OO2kQ||2009-08-14 03:21:15|0|0|0
505743995923099648|2667501056| Sí, hoy hay #CorredorAzul @GtelloZ||2014-07-21 23:33:21|0|0|0
505743790641283072|2667501056| VIDEO: @GGG_pe explicó inicio de pruebas diarias del #CorredorAzul http://t.co/unfuqt4sJw||2014-07-21 23:33:21|0|0|0
505743393499414530|2540577522| Tremendo caos vehicular en la av. Gusman blanco y ovalo jorge chavez ocacionado por el #corredorazul #alertanoticias||2014-06-02 02:11:16|0|0|0
505743371902914561|7629042| La reforma de #CorredorAzul es solo haber pintado buses de azul? Cuando sacan a las combis y micros piratas?||2007-07-21 20:12:00|0|0|0
505742665338851328|264320308| @Frospigliosi @vmestanza #CorredorAzul. Hay q creer a la tía.||2011-03-11 18:17:09|0|0|0
505741927762116608|50374512| Será verdad? Ojalá @vmestanza: Desde hoy #CorredorAzul empezará a operar de manera ininterrumpida, osea para siempre  http://t.co/bWrh1PN07a||2009-06-24 17:39:18|0|0|0
505739226714234881|1268325169| Entrevista al Pdte. Protransporte, Gustavo Guerra García, sobre la puesta en marcha PERMANENTE del #CorredorAzul... http://t.co/iPcqziyG5O||2013-03-14 23:57:34|0|0|0
505732290727927808|164112262| Desde hoy, el #CorredorAzul empezará a operar de manera ininterrumpida, osea, para siempre 😄 #ReformaTransporte http://t.co/Js1XAza8As||2010-07-08 02:19:42|0|0|0
505720451218571264|2667501056| ##CorredorAzul: Ubica los paraderos de las rutas 301 y 303 en las señales de las avenidas http://t.co/QLxSGtlCMY||2014-07-21 23:33:21|0|0|0
505718604583960577|256718104| Veremos Susana "@canalN_: #CorredorAzul: desde este lunes buses pasarán con frecuencia máxima de dos minutos http://t.co/DF5UtdDpGz"||2011-02-23 23:13:30|0|0|0
505717598567559169|394935184| @MetropolitanoPT #CorredorAzul ¿Ya informaron sobre que avenidas circularan rutas antiguas? Tienen que brindar información integral.||2011-10-20 21:22:31|0|0|0
505716031608733698|248692867| #CorredorAzul: desde este lunes buses pasarán con frecuencia máxima de dos minutos http://t.co/oQuiyq9Wby||2011-02-07 14:45:57|0|0|0
505705035351597056|308252534| Nueva flota? La wimba!! “@larepublica_pe: #CorredorAzul empezará con 125 buses, 12 puntos de conexión y nueva flota"||2011-05-31 02:47:42|0|0|0
505702703662903296|66746614| #CorredorAzul empezará con 125 buses, 12 puntos de conexión y nueva flota http://t.co/wGfHqCYOrZ http://t.co/tyYTLnnFB9||2009-08-18 17:49:35|0|0|0
505570729392627712|66746614| #CorredorAzul: Ruta Tacna-Garcilaso-Arequipa operará de manera continua desde este domingo 31 http://t.co/PitFT4DiSr||2009-08-18 17:49:35|0|0|0
505564224743960577|283747612| VIDEO: Este lunes 01 de setiembre empieza el servicio ininterrumpido cada 2min del #CorredorAzul  http://t.co/lD8RDReG9B vía @CanalN_||2011-04-17 23:20:39|0|0|0
505557932810182657|67821966| Pinche Susana, por tu culpa ya no veré más al futuro amor de mi vida #corredorazul #elcarrocambiaderuta #elchinodelcarro||2009-08-22 05:17:45|0|0|0
505557286891577345|2357032999| 115 buses circularán desde el domingo en el #CorredorAzul  #TacnaGarcilasodelaVegaArequipa  http://t.co/shRzj5R4DJ http://t.co/X8s4nKiaxL||2014-02-22 22:26:45|0|0|0
505557038295179264|203180982| 115 buses circularán desde el domingo en el #CorredorAzul  #TacnaGarcilasodelaVegaArequipa  http://t.co/Z34OJqEzPV http://t.co/Elo9qToWbl||2010-10-15 18:19:35|0|0|0
505556690582794240|2357032999| Flota de 115 buses circularán desde el domingo en el #CorredorAzul  #TacnaGarcilasodelaVegaArequipa  http://t.co/0ZGgd3VAoI||2014-02-22 22:26:45|0|0|0
505551616930754560|220800321| @ggg_pe @sitlima dónde puedo empotrar las rutas de las alimentadoras del #CorredorAzul?||2010-11-28 21:36:18|0|0|0
505549613365862402|283747612| #ReformaTransporte en marcha. #CorredorAzul: anuncian buses cada dos minutos desde este lunes http://t.co/7Xl5g1K92B||2011-04-17 23:20:39|0|0|0
505548777386946560|376311344| Buses del #CorredorAzul pasarán cada dos minutos desde este lunes http://t.co/xNU5b1ouPx http://t.co/y5h3w2taMg||2011-09-19 17:27:25|0|0|0
505541038577299458|1231444076| [#ENVIVO] @GGG_pe responde a críticas por el funcionamiento del #CorredorAzul en @BuenasNochesAAR (17 MOVISTAR - 10 CLARO)||2013-03-01 21:02:09|0|0|0
505540842766221312|2667501056| Unidades que crucen de manera transversal #CorredorAzul no serán modificadas. Solo las que se sobreponen @javi270270||2014-07-21 23:33:21|0|0|0
505539880349626368|2667501056| La capacidad máxima de los buses del #CorredorAzul es de 80 a 100 pasajeros @ma_me_mi_mo_mu1||2014-07-21 23:33:21|0|0|0
505539224847020032|2667501056| #CorredorAzul: Para conocer nuevas rutas ingresen a http://t.co/wX5HRZwigf sección 'rutas modificadas' http://t.co/8OXrVlyQa3||2014-07-21 23:33:21|0|0|0
505538399802228737|2667501056| Ingresa a http://t.co/wX5HRZwigf a la sección "rutas modificadas" @javi270270 #CorredorAzul http://t.co/h84sJcbpFt||2014-07-21 23:33:21|0|0|0
505536701557915648|40933920| #ImagenInteractiva Mañana continúan las pruebas del #CorredorAzul http://t.co/1MsBQ6UikO    http://t.co/5WSYbscy7N||2009-05-18 18:31:50|0|0|0
505536264071028736|19602540| #CorredorAzul: Buses pasarán cada 2 minutos desde este lunes http://t.co/V2pJtXNoA2 http://t.co/JVJ7P7xXMM||2009-01-27 17:16:56|0|0|0
505535722716418048|11438042| @SITLima Hay alguna web del desvió de las rutas de los que no participan por el #CorredorAzul ??  Al parecer nadie sabe nada||2007-12-22 19:17:45|0|0|0
505535396076597249|235071687| Corredor Azul: Desde el lunes los buses pasarán cada 2 minutos http://t.co/QaBIb4ygcN #peru #corredorazul #protransporte #lima #lima||2011-01-07 08:14:14|0|0|0
505535088940302337|1616182386| #CorredorAzul: #ProTransporte promete buses cada 2 minutos desde el lunes http://t.co/JrdXL6pe3S http://t.co/820htsHDOb||2013-07-23 22:06:31|0|0|0
505534492149579777|2667501056| #CorredorAzul: Durante todo septiembre pasajeros podrán viajar gratis por corredor Tacna - Garcilaso - Arequipa||2014-07-21 23:33:21|0|0|0
505534294484598784|2667501056| #CorredorAzul Tacna - Garcilaso - Arequipa operará de manera continua desde este domingo 31 de agosto con 125 buses||2014-07-21 23:33:21|0|0|0
505524250183471104|186212400| @MuniLima @Phill_Butters #ReformaTransporte #CorredorAzul es 1 fiasco||2010-09-02 21:30:04|0|0|0
505518214915559424|2741325043| Desde lunes buses pasarán por #corredorazul con frecuencia máxima de 2 min. http://t.co/YZn9ZzfTiG http://t.co/6orpHmmI6c||2014-08-18 04:37:05|0|0|0
505515991468892160|2667501056| #CorredorAzul: Este es el horario de nuestros servicios 301 y 303 para el día de mañana http://t.co/ERszJtfi5O||2014-07-21 23:33:21|0|0|0
505515895372804097|364916861| “@dabugattas16: Javier prado colapso. Que viva la reforma del transporte.  Habra que volver a los establos??” #CorredorAzul||2011-08-30 15:22:45|0|0|0
505515123696750592|364916861| #CorredorAzul harán todo rápido y desordenado para las elecciones....populismo barato||2011-08-30 15:22:45|0|0|0
505501879947001857|40933920| Buses pasarán por #CorredorAzul con una frecuencia máxima de 2 minutos http://t.co/zwzuuwUgw0 http://t.co/UJUw3NrzZI||2009-05-18 18:31:50|0|0|0
505482804613099520|40933920| El #CorredorAzul moviliza más de 138 mil pasajeros cada día /Foto: @SITLima http://t.co/7ZcE3PvQaF||2009-05-18 18:31:50|0|0|0
505479573036085248|84419825| #CorredorAzul: Conexión de rutas tradicionales al eje vial (S-N): Angamos,Canevaro,28 de Julio, Bolivia,Pizarro,Alcazar @sociedad_ECpe||2009-10-22 20:44:14|0|0|0
505479490550919168|40933920| Presidente de #Protransporte  @GGG_pe informó sobre operación del #CorredorAzul /Foto @MetropolitanoPT http://t.co/OTGbad12OD||2009-05-18 18:31:50|0|0|0
505479266893828097|40933920| Desde el 31 de agosto, 42 rutas antiguas serán modificadas y tres serán eliminadas  #CorredorAzul||2009-05-18 18:31:50|0|0|0
505479195527766016|40933920| El servicio semiexpreso (303) funcionará de lunes a sábado de forma ininterrumpida, informa @SITLima #CorredorAzul||2009-05-18 18:31:50|0|0|0
505479011796275200|84419825| #CorredorAzul Puntos de conexión de rutas tradicional al eje vial (N-S): Virú, Colón,Cuba,Risso,Javier P.,Óvalo Miraflores @sociedad_ECpe||2009-10-22 20:44:14|0|0|0
505478997153947648|40933920| El #CorredorAzul operará de manera exclusiva desde el 31 de agosto con el pasaje gratuito||2009-05-18 18:31:50|0|0|0
505478813518946304|40933920| El #CorredorAzul operará de lunes a domingo, informa @GGG_pe||2009-05-18 18:31:50|0|0|0
505478356117512192|84419825| #CorredorAzul A partir del 15 de setiembre empezarán a implementarse algunas de las 17 rutas alimentadoras @sociedad_ECpe||2009-10-22 20:44:14|0|0|0
505478100877336576|84419825| #CorredorAzul Servicio expreso 303 solo operará de lunes a sábado @sociedad_ECpe||2009-10-22 20:44:14|0|0|0
505477880143695872|2667501056| #CorredorAzul: Ingresa a http://t.co/wX5HRZwigf y conoce las rutas modificadas de las avenidas Tacna - Garcilaso - Arequipa||2014-07-21 23:33:21|0|0|0
505477770303275008|84419825| #CorredorAzul Desde el lunes se prestará servicio con 125 buses, lo q permitirá q la frecuencia sea de 2 min aprox @sociedad_ECpe||2009-10-22 20:44:14|0|0|0
505477463208886272|84419825| #CorredorAzul buses azules operarán hasta las 2 a.m. los viernes y sabados. El resto de la semana solo hasta las 11 p.m. @sociedad_ECpe||2009-10-22 20:44:14|0|0|0
505476880611688448|1357830498| #Protransporte: Desde el lunes, la frecuencia de buses del #CorredorAzul será de 1'40" a 2" durante la hora punta.||2013-04-16 20:45:44|0|0|0
505473691279708160|1357830498| El #CorredorAzul operará de manera continua desde el 31 de agosto pero el pasaje seguirá siendo gratuito (marcha blanca).||2013-04-16 20:45:44|0|0|0
505471957543165952|1357830498| . @GGG_pe: Con el #CorredorAzul se eliminan 23 rutas superpuestas en la Av. Arequipa que generaban correteos y accidentes.||2013-04-16 20:45:44|0|0|0
505471928929615872|2667501056| . @GGG_pe: implementación del #CorredorAzul es parte de un nuevo sistema. Lima necesita este cambio.||2014-07-21 23:33:21|0|0|0
505471469867266049|1357830498| . @GGG_pe: Desde la próxima semana, el #CorredorAzul operará de lunes a domingo. Rutas antiguas serán modificadas.||2013-04-16 20:45:44|0|0|0
505471246700912641|2667501056| . @GGG_pe: ruta regular 301 del #CorredorAzul operará de lunes a domingo||2014-07-21 23:33:21|0|0|0
505471151326633984|450981582| "@MuniLima: .@GGG_pe explica criterios utilizados para la modificación d rutas q se superponen con el #CorredorAzul http://t.co/0o3cudRM10"||2011-12-30 22:14:31|0|0|0
505470897885822976|1357830498| El servicio semiexpreso (303) funcionará de lunes a sábado de forma ininterrumpida. #CorredorAzul||2013-04-16 20:45:44|0|0|0
505470779543531521|2667501056| . @GGG_pe: #CorredorAzul circulará de lunes a viernes con un máximo de 125 buses en horas puntas||2014-07-21 23:33:21|0|0|0
505470559065739264|1357830498| Desde el 31 de agosto, 42 rutas antiguas serán modificadas y 03 serán eliminadas. #CorredorAzul||2013-04-16 20:45:44|0|0|0
505470496402841600|2667501056| @GGG_pe: Son 42 rutas que se modifican en Lima y 3 que dejan de operar por el #CorredorAzul||2014-07-21 23:33:21|0|0|0
505470450391330817|158871696| .@GGG_pe explica los criterios utilizados para la modificación de rutas que se superponen con el #CorredorAzul http://t.co/tX3p4uy1Ds||2010-06-23 21:56:27|0|0|0
505470386541436928|84419825| #CorredorAzul las rutas tradicionales se conectarán al eje vial Tacna,Garcilaso y Arequipa en seis puntos por c/sentido @sociedad_ECpe||2009-10-22 20:44:14|0|0|0
505470090511667200|341304775| @MetropolitanoPT hay fecha para los alimentadores del #CorredorAzul ?||2011-07-24 04:36:22|0|0|0
505470068701286400|2667501056| . @GGG_pe: El #CorredorAzul operará en simultáneo con el #Ciclodía los días domingos||2014-07-21 23:33:21|0|0|0
505469725108097024|1357830498| #Protransporte: Desde el domingo 31 el servicio comenzará desde a operar desde las 05 am. #CorredorAzul||2013-04-16 20:45:44|0|0|0
505469687044784130|84419825| #CorredorAzul Este domingo los buses azules serán desviados por el Ciclodía por Arenales y Petit Thouars @sociedad_ECpe||2009-10-22 20:44:14|0|0|0
505469459919036416|1375021405| @MuniLima el Sr.Guerra Garcia @GGG_pe habla reiteradamente que combis y cousters ya no usaran el #CorredorAzul , pero si las combis no pasan||2013-04-23 17:00:06|0|0|0
505469333292978176|79379962| Me mareo la explicacion del #CorredorAzul||2009-10-03 05:02:14|0|0|0
505469255371214849|2667501056| . @GGG_pe: hasta la fecha el #CorredorAzul ha movilizado más de 138mil pasajeros por día http://t.co/CbO4UdUH42||2014-07-21 23:33:21|0|0|0
505465872258191360|84419825| #CorredorAzul Pro Transporte da detalles sobre el servicio ininterrumpido que arranca este lunes @sociedad_ECpe http://t.co/WCiK8Hz1xk||2009-10-22 20:44:14|0|0|0
505465788640555009|158871696| #ReformaTransporte: Protransporte informa sobre funcionamiento ininterrumpido del #CorredorAzul http://t.co/MZasSreBmd||2010-06-23 21:56:27|0|0|0
505465617903017984|1357830498| Presidente de #Protransporte, @GGG_pe, brinda informe sobre el periodo de prueba del #CorredorAzul http://t.co/UgRyk2Jrq6||2013-04-16 20:45:44|0|0|0
505455133728468992|1616182386| #CorredorAzul opera actualmente con 140 choferes en planilla http://t.co/L59A8cN3dU (Por @rosaluz_ar) http://t.co/5a8y6Xq04J||2013-07-23 22:06:31|0|0|0
505450610561650690|2732373500| La MML informará hoy sobre los desvíos de las rutas que venían circulando por el #CorredorAzul http://t.co/fzGXjIWSMr vía @elcomercio||2014-08-14 17:57:17|0|0|0
505438574935035905|2667501056| Cuéntanos ¿Qué hábitos positivos debemos incentivar en los usuarios del #CorredorAzul? http://t.co/pYgdrAgA3q||2014-07-21 23:33:21|0|0|0
505429755479740417|1616182386| #CorredorAzul Choferes del consorcio TGA ganarán entre S/. 1.350 y S/. 1.618, además de otras bonificaciones (vía @rosaluz_ar)||2013-07-23 22:06:31|0|0|0
505422892616912898|2667501056| El #CorredorAzul regresa mañana. A partir del domingo comienza la modificación de rutas para que no compitan con corredor @blackgrunge2002||2014-07-21 23:33:21|0|0|0
505422789810339840|278216985| lmL @SITLima: Este 6 de septiembre el #CorredorAzul te lleva al #LimaViveRock de @LimaCultura http://t.co/3yXK7aHoYy http://t.co/TcenM3Glne||2011-04-06 21:03:34|0|0|0
505412423684468736|376311344| @JhonReynaga: Hemos verificado que no existen buses con facilidades para #personascondiscapacidad en el #CorredorAzul http://t.co/R90pwNbr6F||2011-09-19 17:27:25|0|0|0
505412342054920194|84419825| #CorredorAzul Choferes del consorcio TGA ganarán entre S/. 1.350 y S/. 1.618, además de otras bonificaciones @sociedad_ECpe||2009-10-22 20:44:14|0|0|0
505410286485258240|1616182386| #CorredorAzul Pro Transporte reitera que reforma garantiza beneficios laborales para choferes http://t.co/q10bBWbmsc (vía @rosaluz_ar)||2013-07-23 22:06:31|0|0|0
505406363267526656|84419825| #CorredorAzul Pro Transporte reitera que reforma garantiza beneficios laborales para choferes @sociedad_ECpe http://t.co/sPUEps80Eh||2009-10-22 20:44:14|0|0|0
505404140630339585|1616182386| #CorredorAzul Pro Transporte informa que a la fecha hay 140 choferes en planilla. Al inicio de la preoperación sumarán 300 (Vía @rosaluz_ar)||2013-07-23 22:06:31|0|0|0
505403934627082240|84419825| #CorredorAzul Pro Transporte informa que a la fecha hay 140 choferes en planilla. Al inicio de la preoperación sumarán 300 @sociedad_ECpe||2009-10-22 20:44:14|0|0|0
505402951633215488|2667501056| Este 6 de septiembre el #CorredorAzul te lleva al #LimaViveRock de @LimaCultura http://t.co/k2fiTn2acG http://t.co/Ue9WxCoNMB||2014-07-21 23:33:21|0|0|0
505390179012857856|2667501056| Mañana regresa el #CorredorAzul: Recuerda ubicar los paraderos de nuestro servicio 301 y expreso 303 http://t.co/D1M4k36BUD||2014-07-21 23:33:21|0|0|0
505371273468604417|2667501056| VIDEO: Recuerda que nuestros orientadores están en los paraderos del #CorredorAzul para informarte http://t.co/jAitIIvQb1||2014-07-21 23:33:21|0|0|0
505370707438874624|569653223| @canalN_ @Jessipaola24 #CorredorAzul hay ciertos ingenuos en lima q van a votar x ella||2012-05-03 03:36:51|0|0|0
505370591676080128|569653223| @canalN_ @Jessipaola24 #CorredorAzul reforma solo es publicidad para #susanavillaran q cree q la gente votara x ella...claro esta q todavia||2012-05-03 03:36:51|0|0|0
505361389079494656|70588832| @SITLima Paso frente a varios policías de tránsito y nadie hizo nada !!! @RPPNoticias @SusanaVillaran #CorredorAzul http://t.co/EHq8r7dR3R||2009-09-01 03:41:37|0|0|0
505355150987657216|248692867| Transportista: cústers no tienen impedimento para circular en #CorredorAzul ► http://t.co/uSVO4QxQ9Q http://t.co/zyr0sVzddO||2011-02-07 14:45:57|0|0|0
505354196045266947|235071687| Transportista: cústers no tienen impedimento para circular en Corredor Azul http://t.co/Gb0nVscbxE #peru #corredorazul||2011-01-07 08:14:14|0|0|0
505348897230045184|807923216| CusterAzul en #CorredorAzul podría pertenecer a ruta alimentadora de troncal Tacna-Arequipa http://t.co/OrSGp4KTaz||2012-09-07 01:09:54|0|0|0
505336459902341120|2732373500| @Gabitchtrue puedea utilizar también los buses del #CorredorAzul para ese día||2014-08-14 17:57:17|0|0|0
505329291690016768|13056252| @sociedad_ECpe #CorredorAzul. Eso no fue aclarado ayer al medio dia?? Ayer vi twits de la SIT||2008-02-04 17:12:43|0|0|0
505328535968686080|124075063| "@sociedad_ECpe: Pro Transporte no aclara confusión por cústeres azules en Lima http://t.co/4A38ywg3Yn #CorredorAzul http://t.co/x1h4kQsIjU"||2010-03-18 05:09:06|0|0|0
505326863573843968|56854082| @sociedad_ECpe @elcomercio #CorredorAzul en una entrevista Guerra Garcia dijo que aun veremos couster buses de 8 metros, buses antiguos||2009-07-14 23:30:44|0|0|0
505325562223935488|1616182386| Pro Transporte no aclara confusión por cústeres azules en Lima http://t.co/TqGBf12wQw #CorredorAzul http://t.co/L8hr6iNLBy||2013-07-23 22:06:31|0|0|0
505218639797436416|175831429| @Monochoro_ @DeeeiEm El #CorredorAzul solo funcionaba los fines de semana, a partir del sábado será diario.||2010-08-07 19:01:47|0|0|0
505210490612887552|2552867261| Cúster que piratea a #corredorazul debe S/. 25.278,80 en multas ► http://t.co/wc9MGjATxp (Por @renezp) http://t.co/7BVHnwkOFL" la criollada||2014-05-18 17:12:01|0|0|0
505209918941458432|597602560| @elcomercio alguien del SIT y del #CorredorAzul tiene que investigar. Literalmente el pintado logo y acabado son idénticos!!! Lo he visto!||2012-06-02 17:39:03|0|0|0
505195638976688129|603201806| Empresa pinta sus cústers para circular por la zona del #CorredorAzul &gt;&gt;  http://t.co/LTPX2t8DJI http://t.co/cmWjs544Fo||2012-06-09 01:12:54|0|0|0
505186279748030464|722615714| "Cúster que piratea a #corredorazul debe S/. 25.278,80 en multas ► http://t.co/pRoZUKPmAO (Por @renezp) http://t.co/D8tpMrfDB2"peruanazo!||2012-07-28 18:24:11|0|0|0
505184025024405506|66746614| Protransporte sobre cúster azul: Vehículo fotografiado no forma parte de la flota de buses del #CorredorAzul http://t.co/ZQxVxVlnGt||2009-08-18 17:49:35|0|0|0
505183758493159425|25888330| ¿Sistema Integrado de Transporte en la av. Aviación? #CorredorAzul http://t.co/ul58TCqUY4||2009-03-22 21:51:38|0|0|0
